CDLAN42F10BLIT155010HK,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010HK,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010HK,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BLIT155010HL,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010HL,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010HL,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BFOC17014BD2,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9),10.2.22.12,,,FOC17014BD2,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",FOC17014BD2,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BDTN1649P2UU,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,DTN1649P2UU,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,DTN1649P2UU,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BDTN1649P2UT,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,DTN1649P2UT,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,DTN1649P2UT,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BFOC160100RJ,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9),10.2.22.12,,,FOC160100RJ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",FOC160100RJ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BLIT155010X7,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010X7,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010X7,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BLIT155010XK,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010XK,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010XK,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BFOC16010047,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9),10.2.22.12,,,FOC16010047,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",FOC16010047,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BLIT155010JP,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010JP,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010JP,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN42F10BLIT155010J7,cdlan42f10b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.22.12,,,LIT155010J7,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.22.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT155010J7,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ASSI15150AJ9,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,,10.2.23.11,,,SSI15150AJ9,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,SSI15150AJ9,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502AFOC1521514U,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,5.2(1)N1(9a),10.2.23.11,,,FOC1521514U,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,FOC1521514U,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ADTM151603Z9,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-750W,,10.2.23.11,,,DTM151603Z9,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-750W,DTM151603Z9,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ADTM143400GV,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-750W,,10.2.23.11,,,DTM143400GV,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-750W,DTM143400GV,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ASSI1516128R,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",,10.2.23.11,,,SSI1516128R,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",SSI1516128R,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ASSI154002HF,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",,10.2.23.11,,,SSI154002HF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",SSI154002HF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502AJAF1523EBEF,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9a),10.2.23.11,,,JAF1523EBEF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",JAF1523EBEF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ALIT15170NS9,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.11,,,LIT15170NS9,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15170NS9,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ALIT15170NSL,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.11,,,LIT15170NSL,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15170NSL,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502AFOC15456P14,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9a),10.2.23.11,,,FOC15456P14,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",FOC15456P14,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ALIT15430VTT,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.11,,,LIT15430VTT,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15430VTT,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN502ALIT15430VV4,cdlan502a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.11,,,LIT15430VV4,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.11,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15430VV4,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BSSI14220LAF,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,,10.2.23.12,,,SSI14220LAF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,SSI14220LAF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BJAF1424ELAD,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,5.2(1)N1(9a),10.2.23.12,,,JAF1424ELAD,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,JAF1424ELAD,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BDTM142202R6,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-750W,,10.2.23.12,,,DTM142202R6,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-750W,DTM142202R6,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BDTM142202R5,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-750W,,10.2.23.12,,,DTM142202R5,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-750W,DTM142202R5,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BSSI1516128R,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",,10.2.23.12,,,SSI1516128R,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",SSI1516128R,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BSSI154002HF,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",,10.2.23.12,,,SSI154002HF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",SSI154002HF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BJAF1523EBEF,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9a),10.2.23.12,,,JAF1523EBEF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",JAF1523EBEF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BLIT15170NS9,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.12,,,LIT15170NS9,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15170NS9,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BLIT15170NSL,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.12,,,LIT15170NSL,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15170NSL,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BFOC15456P14,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",5.2(1)N1(9a),10.2.23.12,,,FOC15456P14,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",FOC15456P14,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BLIT15430VTT,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.12,,,LIT15430VTT,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15430VTT,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLAN503BLIT15430VV4,cdlan503b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N2200-PAC-400W,,10.2.23.12,,,LIT15430VV4,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.12,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N2200-PAC-400W,LIT15430VV4,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTFOC1634Y0MU,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,WS-C2960S-F48LPS-L,15.0(2)SE,172.23.160.22,,,FOC1634Y0MU,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,WS-C2960S-F48LPS-L,FOC1634Y0MU,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTDCB163270QF,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,,,172.23.160.22,,,DCB163270QF,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,DCB163270QF,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTFNS14270N3X,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,Unspecified,,172.23.160.22,,,FNS14270N3X,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,Unspecified,FNS14270N3X,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTP7S1ETE,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,Unspecified,,172.23.160.22,,,P7S1ETE,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,Unspecified,P7S1ETE,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTAGS09080597,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,Unspecified,,172.23.160.22,,,AGS09080597,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,Unspecified,AGS09080597,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2343BASI3SIINTFNS17081BGH,cdlille2343ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,Unspecified,,172.23.160.22,,,FNS17081BGH,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.22,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,Unspecified,FNS17081BGH,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDLILLE2344BASI3SIINTFOC1632Y3JZ,cdlille2344ba.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,,WS-C2960S-F48LPS-L,15.0(2)SE,172.23.160.23,,,FOC1632Y3JZ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.23,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL236_E+2_LT,,WS-C2960S-F48LPS-L,FOC1632Y3JZ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
